NAME,STEER
./road-images/green-flat/eagle_2018_09_14_17_07_17_860.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_17_927.jpg,4
./road-images/green-flat/eagle_2018_09_14_17_07_17_994.jpg,10
./road-images/green-flat/eagle_2018_09_14_17_07_18_060.jpg,16
./road-images/green-flat/eagle_2018_09_14_17_07_18_127.jpg,11.99568
./road-images/green-flat/eagle_2018_09_14_17_07_18_194.jpg,4.01473
./road-images/green-flat/eagle_2018_09_14_17_07_18_260.jpg,10.01473
./road-images/green-flat/eagle_2018_09_14_17_07_18_327.jpg,18.01473
./road-images/green-flat/eagle_2018_09_14_17_07_18_394.jpg,12.0485
./road-images/green-flat/eagle_2018_09_14_17_07_18_460.jpg,4.048576
./road-images/green-flat/eagle_2018_09_14_17_07_18_527.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_18_594.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_18_660.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_18_727.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_18_794.jpg,6
./road-images/green-flat/eagle_2018_09_14_17_07_18_860.jpg,12
./road-images/green-flat/eagle_2018_09_14_17_07_18_927.jpg,8.059673
./road-images/green-flat/eagle_2018_09_14_17_07_18_994.jpg,0.05674839
./road-images/green-flat/eagle_2018_09_14_17_07_19_060.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_19_127.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_19_193.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_19_260.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_19_327.jpg,4
./road-images/green-flat/eagle_2018_09_14_17_07_19_394.jpg,3.974876
./road-images/green-flat/eagle_2018_09_14_17_07_19_460.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_19_527.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_19_593.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_19_660.jpg,6
./road-images/green-flat/eagle_2018_09_14_17_07_19_727.jpg,14
./road-images/green-flat/eagle_2018_09_14_17_07_19_793.jpg,16.01784
./road-images/green-flat/eagle_2018_09_14_17_07_19_860.jpg,8.027873
./road-images/green-flat/eagle_2018_09_14_17_07_19_927.jpg,0.001673698
./road-images/green-flat/eagle_2018_09_14_17_07_19_994.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_20_060.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_20_127.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_20_193.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_20_260.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_20_327.jpg,8
./road-images/green-flat/eagle_2018_09_14_17_07_20_394.jpg,14
./road-images/green-flat/eagle_2018_09_14_17_07_20_460.jpg,20
./road-images/green-flat/eagle_2018_09_14_17_07_20_527.jpg,15.98185
./road-images/green-flat/eagle_2018_09_14_17_07_20_593.jpg,7.992969
./road-images/green-flat/eagle_2018_09_14_17_07_20_660.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_20_727.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_20_793.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_20_860.jpg,6
./road-images/green-flat/eagle_2018_09_14_17_07_20_927.jpg,14
./road-images/green-flat/eagle_2018_09_14_17_07_20_994.jpg,8.009148
./road-images/green-flat/eagle_2018_09_14_17_07_21_061.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_21_127.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_21_194.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_21_260.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_21_327.jpg,8
./road-images/green-flat/eagle_2018_09_14_17_07_21_394.jpg,14
./road-images/green-flat/eagle_2018_09_14_17_07_21_460.jpg,16.00956
./road-images/green-flat/eagle_2018_09_14_17_07_21_527.jpg,7.99932
./road-images/green-flat/eagle_2018_09_14_17_07_21_594.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_21_660.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_21_727.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_21_793.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_21_860.jpg,2
./road-images/green-flat/eagle_2018_09_14_17_07_21_927.jpg,10
./road-images/green-flat/eagle_2018_09_14_17_07_21_994.jpg,12.01344
./road-images/green-flat/eagle_2018_09_14_17_07_22_060.jpg,4.026947
./road-images/green-flat/eagle_2018_09_14_17_07_22_127.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_194.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_260.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_327.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_394.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_460.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_527.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_594.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_660.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_727.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_794.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_860.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_927.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_22_994.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_060.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_127.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_194.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_260.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_327.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_394.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_460.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_527.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_593.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_660.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_727.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_23_794.jpg,-4
./road-images/green-flat/eagle_2018_09_14_17_07_23_860.jpg,-10
./road-images/green-flat/eagle_2018_09_14_17_07_23_927.jpg,-12.00889
./road-images/green-flat/eagle_2018_09_14_17_07_23_994.jpg,-3.984246
./road-images/green-flat/eagle_2018_09_14_17_07_24_060.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_24_127.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_24_194.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_24_260.jpg,-2
./road-images/green-flat/eagle_2018_09_14_17_07_24_327.jpg,-10
./road-images/green-flat/eagle_2018_09_14_17_07_24_394.jpg,-16
./road-images/green-flat/eagle_2018_09_14_17_07_24_460.jpg,-20.01553
./road-images/green-flat/eagle_2018_09_14_17_07_24_527.jpg,-12.02844
./road-images/green-flat/eagle_2018_09_14_17_07_24_594.jpg,-4.033813
./road-images/green-flat/eagle_2018_09_14_17_07_24_660.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_24_727.jpg,-4
./road-images/green-flat/eagle_2018_09_14_17_07_24_794.jpg,-10
./road-images/green-flat/eagle_2018_09_14_17_07_24_860.jpg,-11.99796
./road-images/green-flat/eagle_2018_09_14_17_07_24_927.jpg,-3.988924
./road-images/green-flat/eagle_2018_09_14_17_07_24_994.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_25_060.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_25_127.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_25_194.jpg,-6
./road-images/green-flat/eagle_2018_09_14_17_07_25_260.jpg,-12
./road-images/green-flat/eagle_2018_09_14_17_07_25_327.jpg,-7.987447
./road-images/green-flat/eagle_2018_09_14_17_07_25_394.jpg,-0.0008440018
./road-images/green-flat/eagle_2018_09_14_17_07_25_460.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_25_527.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_25_594.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_25_660.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_25_727.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_25_794.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_25_860.jpg,-6
./road-images/green-flat/eagle_2018_09_14_17_07_25_927.jpg,-14
./road-images/green-flat/eagle_2018_09_14_17_07_25_994.jpg,-8.017559
./road-images/green-flat/eagle_2018_09_14_17_07_26_060.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_26_127.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_26_194.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_26_260.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_26_327.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_26_394.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_26_460.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_26_527.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_26_594.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_26_660.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_26_727.jpg,-8
./road-images/green-flat/eagle_2018_09_14_17_07_26_794.jpg,-14
./road-images/green-flat/eagle_2018_09_14_17_07_26_860.jpg,-7.999806
./road-images/green-flat/eagle_2018_09_14_17_07_26_927.jpg,-0.001459122
./road-images/green-flat/eagle_2018_09_14_17_07_26_994.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_27_060.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_27_127.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_27_194.jpg,-6
./road-images/green-flat/eagle_2018_09_14_17_07_27_260.jpg,-12
./road-images/green-flat/eagle_2018_09_14_17_07_27_327.jpg,-16.02839
./road-images/green-flat/eagle_2018_09_14_17_07_27_394.jpg,-8.01743
./road-images/green-flat/eagle_2018_09_14_17_07_27_460.jpg,-0.01739502
./road-images/green-flat/eagle_2018_09_14_17_07_27_527.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_27_594.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_27_660.jpg,-6
./road-images/green-flat/eagle_2018_09_14_17_07_27_727.jpg,-7.982154
./road-images/green-flat/eagle_2018_09_14_17_07_27_794.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_27_860.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_27_927.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_27_994.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_28_060.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_28_127.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_28_194.jpg,-4
./road-images/green-flat/eagle_2018_09_14_17_07_28_260.jpg,-10
./road-images/green-flat/eagle_2018_09_14_17_07_28_327.jpg,-18
./road-images/green-flat/eagle_2018_09_14_17_07_28_394.jpg,-12.01464
./road-images/green-flat/eagle_2018_09_14_17_07_28_460.jpg,-4.014587
./road-images/green-flat/eagle_2018_09_14_17_07_28_527.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_28_594.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_28_660.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_28_727.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_28_794.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_28_860.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_28_927.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_28_994.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_29_060.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_29_127.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_29_194.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_29_260.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_45_708.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_45_774.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_45_840.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_45_907.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_45_974.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_040.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_107.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_174.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_240.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_308.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_374.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_440.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_507.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_574.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_640.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_708.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_774.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_840.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_907.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_46_974.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_47_040.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_47_107.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_47_174.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_47_240.jpg,-2
./road-images/green-flat/eagle_2018_09_14_17_07_47_308.jpg,-10
./road-images/green-flat/eagle_2018_09_14_17_07_47_374.jpg,-4.046388
./road-images/green-flat/eagle_2018_09_14_17_07_47_440.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_47_507.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_47_574.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_47_640.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_47_707.jpg,-4
./road-images/green-flat/eagle_2018_09_14_17_07_47_774.jpg,-10
./road-images/green-flat/eagle_2018_09_14_17_07_47_840.jpg,-16
./road-images/green-flat/eagle_2018_09_14_17_07_47_907.jpg,-11.99352
./road-images/green-flat/eagle_2018_09_14_17_07_47_974.jpg,-3.9606
./road-images/green-flat/eagle_2018_09_14_17_07_48_040.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_48_108.jpg,-8
./road-images/green-flat/eagle_2018_09_14_17_07_48_174.jpg,-14
./road-images/green-flat/eagle_2018_09_14_17_07_48_241.jpg,-20
./road-images/green-flat/eagle_2018_09_14_17_07_48_307.jpg,-16.00934
./road-images/green-flat/eagle_2018_09_14_17_07_48_374.jpg,-7.986732
./road-images/green-flat/eagle_2018_09_14_17_07_48_441.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_48_507.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_48_574.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_48_640.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_48_708.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_48_774.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_48_841.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_48_908.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_48_974.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_041.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_107.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_174.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_241.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_307.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_374.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_441.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_508.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_574.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_641.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_708.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_774.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_840.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_907.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_49_974.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_041.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_107.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_174.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_241.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_307.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_374.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_441.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_507.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_574.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_641.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_708.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_774.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_841.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_907.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_50_974.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_51_041.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_51_108.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_07_51_174.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_08_708.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_08_774.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_08_841.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_08_908.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_08_975.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_041.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_108.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_175.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_241.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_308.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_374.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_441.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_508.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_575.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_641.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_708.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_775.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_841.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_908.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_09_975.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_041.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_108.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_175.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_241.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_308.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_375.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_441.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_508.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_575.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_641.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_708.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_775.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_841.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_908.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_10_975.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_11_041.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_11_108.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_11_175.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_11_241.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_11_308.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_11_375.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_11_441.jpg,-2
./road-images/green-flat/eagle_2018_09_14_17_08_11_508.jpg,-10
./road-images/green-flat/eagle_2018_09_14_17_08_11_575.jpg,-16
./road-images/green-flat/eagle_2018_09_14_17_08_11_641.jpg,-11.98019
./road-images/green-flat/eagle_2018_09_14_17_08_11_708.jpg,-3.986635
./road-images/green-flat/eagle_2018_09_14_17_08_11_775.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_11_841.jpg,-2
./road-images/green-flat/eagle_2018_09_14_17_08_11_908.jpg,-10
./road-images/green-flat/eagle_2018_09_14_17_08_11_975.jpg,-11.99425
./road-images/green-flat/eagle_2018_09_14_17_08_12_041.jpg,-4.010296
./road-images/green-flat/eagle_2018_09_14_17_08_12_108.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_12_175.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_12_241.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_12_308.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_12_375.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_12_441.jpg,-2
./road-images/green-flat/eagle_2018_09_14_17_08_12_508.jpg,-10
./road-images/green-flat/eagle_2018_09_14_17_08_12_575.jpg,-16
./road-images/green-flat/eagle_2018_09_14_17_08_12_641.jpg,-19.98146
./road-images/green-flat/eagle_2018_09_14_17_08_12_708.jpg,-12.00158
./road-images/green-flat/eagle_2018_09_14_17_08_12_775.jpg,-4.016175
./road-images/green-flat/eagle_2018_09_14_17_08_12_841.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_12_908.jpg,-4
./road-images/green-flat/eagle_2018_09_14_17_08_12_975.jpg,-10
./road-images/green-flat/eagle_2018_09_14_17_08_13_041.jpg,-16
./road-images/green-flat/eagle_2018_09_14_17_08_13_108.jpg,-12.01355
./road-images/green-flat/eagle_2018_09_14_17_08_13_175.jpg,-4.000797
./road-images/green-flat/eagle_2018_09_14_17_08_13_241.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_13_308.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_13_375.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_13_441.jpg,-2
./road-images/green-flat/eagle_2018_09_14_17_08_13_508.jpg,-10
./road-images/green-flat/eagle_2018_09_14_17_08_13_575.jpg,-16
./road-images/green-flat/eagle_2018_09_14_17_08_13_641.jpg,-20.01241
./road-images/green-flat/eagle_2018_09_14_17_08_13_708.jpg,-11.99425
./road-images/green-flat/eagle_2018_09_14_17_08_13_775.jpg,-4.001184
./road-images/green-flat/eagle_2018_09_14_17_08_13_841.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_13_908.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_13_975.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_14_041.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_14_108.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_14_175.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_14_241.jpg,6
./road-images/green-flat/eagle_2018_09_14_17_08_14_308.jpg,14
./road-images/green-flat/eagle_2018_09_14_17_08_14_375.jpg,16.00056
./road-images/green-flat/eagle_2018_09_14_17_08_14_441.jpg,8.002682
./road-images/green-flat/eagle_2018_09_14_17_08_14_508.jpg,8.003315
./road-images/green-flat/eagle_2018_09_14_17_08_14_575.jpg,14.00332
./road-images/green-flat/eagle_2018_09_14_17_08_14_641.jpg,20.00332
./road-images/green-flat/eagle_2018_09_14_17_08_14_708.jpg,28.00332
./road-images/green-flat/eagle_2018_09_14_17_08_14_775.jpg,24.04103
./road-images/green-flat/eagle_2018_09_14_17_08_14_841.jpg,16.04113
./road-images/green-flat/eagle_2018_09_14_17_08_14_908.jpg,8.040719
./road-images/green-flat/eagle_2018_09_14_17_08_14_975.jpg,8.051437
./road-images/green-flat/eagle_2018_09_14_17_08_15_041.jpg,14.05144
./road-images/green-flat/eagle_2018_09_14_17_08_15_108.jpg,22.05144
./road-images/green-flat/eagle_2018_09_14_17_08_15_175.jpg,16.06799
./road-images/green-flat/eagle_2018_09_14_17_08_15_241.jpg,8.052835
./road-images/green-flat/eagle_2018_09_14_17_08_15_308.jpg,0.06443024
./road-images/green-flat/eagle_2018_09_14_17_08_15_375.jpg,4
./road-images/green-flat/eagle_2018_09_14_17_08_15_441.jpg,10
./road-images/green-flat/eagle_2018_09_14_17_08_15_508.jpg,18
./road-images/green-flat/eagle_2018_09_14_17_08_15_575.jpg,20.00449
./road-images/green-flat/eagle_2018_09_14_17_08_15_641.jpg,11.99533
./road-images/green-flat/eagle_2018_09_14_17_08_15_708.jpg,11.98901
./road-images/green-flat/eagle_2018_09_14_17_08_15_775.jpg,17.98901
./road-images/green-flat/eagle_2018_09_14_17_08_15_841.jpg,23.98901
./road-images/green-flat/eagle_2018_09_14_17_08_15_908.jpg,27.95726
./road-images/green-flat/eagle_2018_09_14_17_08_15_975.jpg,19.96897
./road-images/green-flat/eagle_2018_09_14_17_08_16_041.jpg,17.95329
./road-images/green-flat/eagle_2018_09_14_17_08_16_108.jpg,25.95329
./road-images/green-flat/eagle_2018_09_14_17_08_16_175.jpg,31.9533
./road-images/green-flat/eagle_2018_09_14_17_08_16_241.jpg,27.97873
./road-images/green-flat/eagle_2018_09_14_17_08_16_308.jpg,19.96933
./road-images/green-flat/eagle_2018_09_14_17_08_16_375.jpg,11.97829
./road-images/green-flat/eagle_2018_09_14_17_08_16_441.jpg,3.966122
./road-images/green-flat/eagle_2018_09_14_17_08_16_508.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_16_575.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_16_641.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_16_708.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_16_775.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_16_841.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_16_908.jpg,8
./road-images/green-flat/eagle_2018_09_14_17_08_16_975.jpg,14
./road-images/green-flat/eagle_2018_09_14_17_08_17_041.jpg,7.956591
./road-images/green-flat/eagle_2018_09_14_17_08_17_108.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_17_175.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_17_241.jpg,0
./road-images/green-flat/eagle_2018_09_14_17_08_17_309.jpg,-8
./road-images/green-flat/eagle_2018_09_14_17_08_17_375.jpg,-14
./road-images/green-flat/eagle_2018_09_14_17_08_17_441.jpg,-8.007488
./road-images/green-flat/eagle_2018_09_14_17_08_17_508.jpg,-0.007081032
./road-images/green-flat/eagle_2018_09_14_17_08_17_575.jpg,0
