NAME,STEER
./road-images/red-flat/eagle_2018_09_14_15_28_03_281.jpg,-7.970638
./road-images/red-flat/eagle_2018_09_14_15_28_03_347.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_03_414.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_03_481.jpg,-4
./road-images/red-flat/eagle_2018_09_14_15_28_03_547.jpg,-10
./road-images/red-flat/eagle_2018_09_14_15_28_03_614.jpg,-16
./road-images/red-flat/eagle_2018_09_14_15_28_03_681.jpg,-24
./road-images/red-flat/eagle_2018_09_14_15_28_03_748.jpg,-19.9703
./road-images/red-flat/eagle_2018_09_14_15_28_03_814.jpg,-11.96461
./road-images/red-flat/eagle_2018_09_14_15_28_03_881.jpg,-3.977408
./road-images/red-flat/eagle_2018_09_14_15_28_03_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_04_014.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_04_081.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_04_147.jpg,-6
./road-images/red-flat/eagle_2018_09_14_15_28_04_214.jpg,-12
./road-images/red-flat/eagle_2018_09_14_15_28_04_281.jpg,-20
./road-images/red-flat/eagle_2018_09_14_15_28_04_348.jpg,-15.94153
./road-images/red-flat/eagle_2018_09_14_15_28_04_414.jpg,-7.955403
./road-images/red-flat/eagle_2018_09_14_15_28_04_481.jpg,-7.950171
./road-images/red-flat/eagle_2018_09_14_15_28_04_548.jpg,-13.95017
./road-images/red-flat/eagle_2018_09_14_15_28_04_614.jpg,-15.89172
./road-images/red-flat/eagle_2018_09_14_15_28_04_681.jpg,-7.891088
./road-images/red-flat/eagle_2018_09_14_15_28_04_747.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_04_814.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_04_881.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_04_947.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_014.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_081.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_148.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_214.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_281.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_348.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_414.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_481.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_548.jpg,-6
./road-images/red-flat/eagle_2018_09_14_15_28_05_614.jpg,-7.947707
./road-images/red-flat/eagle_2018_09_14_15_28_05_681.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_748.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_814.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_881.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_05_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_014.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_081.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_147.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_215.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_281.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_348.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_414.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_481.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_548.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_614.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_681.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_748.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_814.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_881.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_06_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_014.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_081.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_148.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_214.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_281.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_348.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_414.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_481.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_548.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_614.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_681.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_748.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_814.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_881.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_07_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_08_014.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_08_081.jpg,-4
./road-images/red-flat/eagle_2018_09_14_15_28_08_148.jpg,-10
./road-images/red-flat/eagle_2018_09_14_15_28_08_214.jpg,-16
./road-images/red-flat/eagle_2018_09_14_15_28_08_281.jpg,-24
./road-images/red-flat/eagle_2018_09_14_15_28_08_348.jpg,-30
./road-images/red-flat/eagle_2018_09_14_15_28_08_414.jpg,-28.0056
./road-images/red-flat/eagle_2018_09_14_15_28_08_481.jpg,-19.97448
./road-images/red-flat/eagle_2018_09_14_15_28_08_548.jpg,-12.00623
./road-images/red-flat/eagle_2018_09_14_15_28_08_614.jpg,-3.991785
./road-images/red-flat/eagle_2018_09_14_15_28_08_681.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_08_748.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_08_814.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_08_881.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_08_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_09_014.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_09_082.jpg,-8
./road-images/red-flat/eagle_2018_09_14_15_28_09_148.jpg,-14
./road-images/red-flat/eagle_2018_09_14_15_28_09_214.jpg,-20
./road-images/red-flat/eagle_2018_09_14_15_28_09_281.jpg,-16.09403
./road-images/red-flat/eagle_2018_09_14_15_28_09_348.jpg,-8.072505
./road-images/red-flat/eagle_2018_09_14_15_28_09_414.jpg,-0.1041412
./road-images/red-flat/eagle_2018_09_14_15_28_09_481.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_09_548.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_09_614.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_09_681.jpg,4
./road-images/red-flat/eagle_2018_09_14_15_28_09_748.jpg,10
./road-images/red-flat/eagle_2018_09_14_15_28_09_814.jpg,4.018078
./road-images/red-flat/eagle_2018_09_14_15_28_09_881.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_09_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_014.jpg,6
./road-images/red-flat/eagle_2018_09_14_15_28_10_081.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_148.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_214.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_281.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_348.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_415.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_481.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_548.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_614.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_681.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_748.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_814.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_881.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_10_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_11_014.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_11_082.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_11_148.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_11_214.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_11_281.jpg,8
./road-images/red-flat/eagle_2018_09_14_15_28_11_348.jpg,14
./road-images/red-flat/eagle_2018_09_14_15_28_11_414.jpg,15.99672
./road-images/red-flat/eagle_2018_09_14_15_28_11_481.jpg,8.007131
./road-images/red-flat/eagle_2018_09_14_15_28_11_548.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_11_614.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_11_681.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_11_748.jpg,6
./road-images/red-flat/eagle_2018_09_14_15_28_11_814.jpg,12
./road-images/red-flat/eagle_2018_09_14_15_28_11_881.jpg,20
./road-images/red-flat/eagle_2018_09_14_15_28_11_948.jpg,15.99875
./road-images/red-flat/eagle_2018_09_14_15_28_12_014.jpg,8.009763
./road-images/red-flat/eagle_2018_09_14_15_28_12_081.jpg,0.01812458
./road-images/red-flat/eagle_2018_09_14_15_28_12_148.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_12_215.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_12_281.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_12_348.jpg,6
./road-images/red-flat/eagle_2018_09_14_15_28_12_414.jpg,12
./road-images/red-flat/eagle_2018_09_14_15_28_12_481.jpg,8.01168
./road-images/red-flat/eagle_2018_09_14_15_28_12_548.jpg,0.0003576279
./road-images/red-flat/eagle_2018_09_14_15_28_12_615.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_12_681.jpg,8
./road-images/red-flat/eagle_2018_09_14_15_28_12_748.jpg,7.988648
./road-images/red-flat/eagle_2018_09_14_15_28_12_815.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_12_881.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_12_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_13_014.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_13_081.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_13_148.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_13_215.jpg,2
./road-images/red-flat/eagle_2018_09_14_15_28_13_281.jpg,10
./road-images/red-flat/eagle_2018_09_14_15_28_13_348.jpg,4.000082
./road-images/red-flat/eagle_2018_09_14_15_28_13_414.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_13_481.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_13_548.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_13_614.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_13_681.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_13_748.jpg,6
./road-images/red-flat/eagle_2018_09_14_15_28_13_814.jpg,12
./road-images/red-flat/eagle_2018_09_14_15_28_13_881.jpg,20
./road-images/red-flat/eagle_2018_09_14_15_28_13_948.jpg,24.01802
./road-images/red-flat/eagle_2018_09_14_15_28_14_015.jpg,16.00117
./road-images/red-flat/eagle_2018_09_14_15_28_14_082.jpg,8.013496
./road-images/red-flat/eagle_2018_09_14_15_28_14_148.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_14_215.jpg,2
./road-images/red-flat/eagle_2018_09_14_15_28_14_281.jpg,10
./road-images/red-flat/eagle_2018_09_14_15_28_14_348.jpg,3.992414
./road-images/red-flat/eagle_2018_09_14_15_28_14_415.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_14_482.jpg,4
./road-images/red-flat/eagle_2018_09_14_15_28_14_548.jpg,10
./road-images/red-flat/eagle_2018_09_14_15_28_14_614.jpg,16
./road-images/red-flat/eagle_2018_09_14_15_28_14_681.jpg,11.97731
./road-images/red-flat/eagle_2018_09_14_15_28_14_748.jpg,3.979554
./road-images/red-flat/eagle_2018_09_14_15_28_14_815.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_14_882.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_14_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_15_015.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_15_082.jpg,4
./road-images/red-flat/eagle_2018_09_14_15_28_15_148.jpg,10
./road-images/red-flat/eagle_2018_09_14_15_28_15_215.jpg,3.996005
./road-images/red-flat/eagle_2018_09_14_15_28_15_282.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_15_348.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_15_415.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_15_482.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_15_548.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_15_615.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_15_682.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_15_748.jpg,-4
./road-images/red-flat/eagle_2018_09_14_15_28_15_815.jpg,-10
./road-images/red-flat/eagle_2018_09_14_15_28_15_882.jpg,-4.016747
./road-images/red-flat/eagle_2018_09_14_15_28_15_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_015.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_082.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_148.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_215.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_282.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_348.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_415.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_482.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_548.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_615.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_682.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_748.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_815.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_882.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_16_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_17_015.jpg,-6
./road-images/red-flat/eagle_2018_09_14_15_28_17_082.jpg,-14
./road-images/red-flat/eagle_2018_09_14_15_28_17_148.jpg,-20
./road-images/red-flat/eagle_2018_09_14_15_28_17_215.jpg,-16.01183
./road-images/red-flat/eagle_2018_09_14_15_28_17_282.jpg,-7.99427
./road-images/red-flat/eagle_2018_09_14_15_28_17_348.jpg,-0.001430511
./road-images/red-flat/eagle_2018_09_14_15_28_17_415.jpg,-2
./road-images/red-flat/eagle_2018_09_14_15_28_17_482.jpg,-10
./road-images/red-flat/eagle_2018_09_14_15_28_17_549.jpg,-12.00781
./road-images/red-flat/eagle_2018_09_14_15_28_17_615.jpg,-4.032011
./road-images/red-flat/eagle_2018_09_14_15_28_17_682.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_17_748.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_17_815.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_17_882.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_17_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_18_016.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_18_082.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_18_148.jpg,-6
./road-images/red-flat/eagle_2018_09_14_15_28_18_215.jpg,-0.006837845
./road-images/red-flat/eagle_2018_09_14_15_28_18_282.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_18_348.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_18_415.jpg,-2
./road-images/red-flat/eagle_2018_09_14_15_28_18_482.jpg,-10
./road-images/red-flat/eagle_2018_09_14_15_28_18_548.jpg,-16
./road-images/red-flat/eagle_2018_09_14_15_28_18_615.jpg,-22
./road-images/red-flat/eagle_2018_09_14_15_28_18_682.jpg,-19.98671
./road-images/red-flat/eagle_2018_09_14_15_28_18_748.jpg,-11.99531
./road-images/red-flat/eagle_2018_09_14_15_28_18_815.jpg,-3.95555
./road-images/red-flat/eagle_2018_09_14_15_28_18_882.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_18_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_015.jpg,2
./road-images/red-flat/eagle_2018_09_14_15_28_19_082.jpg,10
./road-images/red-flat/eagle_2018_09_14_15_28_19_148.jpg,4.010525
./road-images/red-flat/eagle_2018_09_14_15_28_19_215.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_282.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_348.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_415.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_482.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_548.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_615.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_682.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_748.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_815.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_882.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_19_948.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_20_015.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_20_082.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_20_148.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_20_215.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_20_282.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_20_348.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_20_415.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_20_482.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_20_548.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_20_615.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_43_641.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_43_707.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_43_774.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_43_841.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_43_907.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_43_974.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_041.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_107.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_174.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_241.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_307.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_374.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_441.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_507.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_574.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_641.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_708.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_774.jpg,6
./road-images/red-flat/eagle_2018_09_14_15_28_44_841.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_907.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_44_974.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_041.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_107.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_174.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_241.jpg,4
./road-images/red-flat/eagle_2018_09_14_15_28_45_307.jpg,4.007649
./road-images/red-flat/eagle_2018_09_14_15_28_45_374.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_441.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_507.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_574.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_641.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_708.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_774.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_841.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_907.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_45_974.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_46_040.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_46_107.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_46_174.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_46_241.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_46_307.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_46_374.jpg,6
./road-images/red-flat/eagle_2018_09_14_15_28_46_441.jpg,14
./road-images/red-flat/eagle_2018_09_14_15_28_46_507.jpg,8.029447
./road-images/red-flat/eagle_2018_09_14_15_28_46_574.jpg,0.03059864
./road-images/red-flat/eagle_2018_09_14_15_28_46_641.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_46_707.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_46_774.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_46_841.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_46_907.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_46_974.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_47_041.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_47_107.jpg,-6
./road-images/red-flat/eagle_2018_09_14_15_28_47_174.jpg,-12
./road-images/red-flat/eagle_2018_09_14_15_28_47_241.jpg,-15.97585
./road-images/red-flat/eagle_2018_09_14_15_28_47_307.jpg,-7.991767
./road-images/red-flat/eagle_2018_09_14_15_28_47_374.jpg,-1.430511E-05
./road-images/red-flat/eagle_2018_09_14_15_28_47_441.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_47_507.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_47_574.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_47_641.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_47_708.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_47_774.jpg,-6
./road-images/red-flat/eagle_2018_09_14_15_28_47_841.jpg,-14
./road-images/red-flat/eagle_2018_09_14_15_28_47_907.jpg,-15.98496
./road-images/red-flat/eagle_2018_09_14_15_28_47_974.jpg,-7.984686
./road-images/red-flat/eagle_2018_09_14_15_28_48_042.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_48_107.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_48_174.jpg,-2
./road-images/red-flat/eagle_2018_09_14_15_28_48_241.jpg,-10
./road-images/red-flat/eagle_2018_09_14_15_28_48_308.jpg,-16
./road-images/red-flat/eagle_2018_09_14_15_28_48_374.jpg,-19.98779
./road-images/red-flat/eagle_2018_09_14_15_28_48_441.jpg,-12.01535
./road-images/red-flat/eagle_2018_09_14_15_28_48_508.jpg,-3.996592
./road-images/red-flat/eagle_2018_09_14_15_28_48_574.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_48_641.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_48_708.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_48_774.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_48_841.jpg,-8
./road-images/red-flat/eagle_2018_09_14_15_28_48_908.jpg,-14
./road-images/red-flat/eagle_2018_09_14_15_28_48_974.jpg,-20
./road-images/red-flat/eagle_2018_09_14_15_28_49_041.jpg,-28
./road-images/red-flat/eagle_2018_09_14_15_28_49_107.jpg,-24.01212
./road-images/red-flat/eagle_2018_09_14_15_28_49_174.jpg,-16.01173
./road-images/red-flat/eagle_2018_09_14_15_28_49_241.jpg,-8.012166
./road-images/red-flat/eagle_2018_09_14_15_28_49_307.jpg,-0.02255917
./road-images/red-flat/eagle_2018_09_14_15_28_49_374.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_49_441.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_49_508.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_49_574.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_49_641.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_49_708.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_49_774.jpg,-2
./road-images/red-flat/eagle_2018_09_14_15_28_49_841.jpg,-10
./road-images/red-flat/eagle_2018_09_14_15_28_49_908.jpg,-3.961086
./road-images/red-flat/eagle_2018_09_14_15_28_49_974.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_50_041.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_50_108.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_50_174.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_50_241.jpg,-8
./road-images/red-flat/eagle_2018_09_14_15_28_50_307.jpg,-14
./road-images/red-flat/eagle_2018_09_14_15_28_50_374.jpg,-15.93897
./road-images/red-flat/eagle_2018_09_14_15_28_50_441.jpg,-7.906537
./road-images/red-flat/eagle_2018_09_14_15_28_50_508.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_50_574.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_50_641.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_50_708.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_50_774.jpg,6
./road-images/red-flat/eagle_2018_09_14_15_28_50_841.jpg,14
./road-images/red-flat/eagle_2018_09_14_15_28_50_908.jpg,7.96247
./road-images/red-flat/eagle_2018_09_14_15_28_50_974.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_041.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_108.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_174.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_241.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_308.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_374.jpg,2
./road-images/red-flat/eagle_2018_09_14_15_28_51_441.jpg,10
./road-images/red-flat/eagle_2018_09_14_15_28_51_508.jpg,3.959756
./road-images/red-flat/eagle_2018_09_14_15_28_51_574.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_641.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_708.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_774.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_841.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_908.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_51_974.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_52_041.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_52_107.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_52_174.jpg,0
./road-images/red-flat/eagle_2018_09_14_15_28_52_241.jpg,0
